poll_id,pollster_id,pollster,sponsor_ids,sponsors,display_name,pollster_rating_id,pollster_rating_name,numeric_grade,pollscore,methodology,transparency_score,state,start_date,end_date,sponsor_candidate_id,sponsor_candidate,sponsor_candidate_party,question_id,sample_size,population,subpopulation,population_full,tracking,created_at,notes,url,url_article,url_topline,url_crosstab,source,internal,partisan,cycle,office_type,seat_name,seat_number,election_date,stage,party,pct,answer,candidate_name,candidate_id,race_id,nationwide_match,ranked_choice_reallocated,hypothetical
a4cdceed-7a8c-4b70-9ad1-d62e948b6530,fe62c424-9e60-4d2a-9b42-2e21b10ed732,yes. every kid. foundation.,,,yes. every kid. foundation.,,,,,Online Ad/Text-to-Web,,MT,1/23/26,1/26/26,,,,9cd666e6-32a9-43f6-b972-e448eb36ce3f,500,rv,,rv,,2/27/26 09:19,,https://yeseverykidfoundation.org/montana-voters-want-more-education-freedom/,,,,,,,2026,U.S. Senate,,,2026-11-03,general,REP,43,Daines,Steve Daines,d6ae20d4-c8bf-4ac6-bbf1-4e3b79fa3ecc,2de1c5ad-374a-4c51-9f99-8432d8e980f6,,,
bee4c333-68db-4b75-99ff-9e09ce897299,a18ec25b-ef6c-44ce-84b1-e5d59b798228,University of New Hampshire,,,University of New Hampshire,357,University of New Hampshire Survey Center,,,Probability Panel,,ME,2/12/26,2/16/26,,,,0e6a292f-26af-46b4-93e8-129accbf1779,1105,lv,,lv,,2/24/26 12:11,,https://scholars.unh.edu/survey_center_polls/930/,,,,,,,2026,U.S. Senate,,,2026-11-03,general,NONE,9,Don't know,Don't know,d8390906-54c4-4050-9005-4934a65fa7b1,eea2d6d6-bcb0-4fe7-b1da-ec22a14df253,,,
bee4c333-68db-4b75-99ff-9e09ce897299,a18ec25b-ef6c-44ce-84b1-e5d59b798228,University of New Hampshire,,,University of New Hampshire,357,University of New Hampshire Survey Center,,,Probability Panel,,ME,2/12/26,2/16/26,,,,0e6a292f-26af-46b4-93e8-129accbf1779,1105,lv,,lv,,2/24/26 12:11,,https://scholars.unh.edu/survey_center_polls/930/,,,,,,,2026,U.S. Senate,,,2026-11-03,general,NONE,4,Someone else,Someone else,d23503df-ca4b-41e0-807f-67f2629609ac,eea2d6d6-bcb0-4fe7-b1da-ec22a14df253,,,
bee4c333-68db-4b75-99ff-9e09ce897299,a18ec25b-ef6c-44ce-84b1-e5d59b798228,University of New Hampshire,,,University of New Hampshire,357,University of New Hampshire Survey Center,,,Probability Panel,,ME,2/12/26,2/16/26,,,,0e6a292f-26af-46b4-93e8-129accbf1779,1105,lv,,lv,,2/24/26 12:11,,https://scholars.unh.edu/survey_center_polls/930/,,,,,,,2026,U.S. Senate,,,2026-11-03,general,DEM,49,Platner,Graham Platner,24f4178e-dc7f-4068-83e0-3b1e554aca16,eea2d6d6-bcb0-4fe7-b1da-ec22a14df253,,,
bee4c333-68db-4b75-99ff-9e09ce897299,a18ec25b-ef6c-44ce-84b1-e5d59b798228,University of New Hampshire,,,University of New Hampshire,357,University of New Hampshire Survey Center,,,Probability Panel,,ME,2/12/26,2/16/26,,,,0e6a292f-26af-46b4-93e8-129accbf1779,1105,lv,,lv,,2/24/26 12:11,,https://scholars.unh.edu/survey_center_polls/930/,,,,,,,2026,U.S. Senate,,,2026-11-03,general,REP,38,Collins (Susan M.),Susan M. Collins,0831a48c-ef98-44a0-b2b9-e127a65a95ee,eea2d6d6-bcb0-4fe7-b1da-ec22a14df253,,,
747b9db8-e140-45f5-b3ef-3ba1054bd8b1,a18ec25b-ef6c-44ce-84b1-e5d59b798228,University of New Hampshire,,,University of New Hampshire,357,University of New Hampshire Survey Center,,,Probability Panel,,MA,2/12/26,2/16/26,,,,94006e38-da76-41a2-849c-d0a93e49614a,616,lv,,lv,,2/24/26 11:05,,https://scholars.unh.edu/survey_center_polls/931/,,,,,,,2026,U.S. Senate,,,2026-11-03,general,NONE,15,Don't know,Don't know,d8390906-54c4-4050-9005-4934a65fa7b1,98240db9-3ce6-4ded-8a07-afc3f0903c21,,,
747b9db8-e140-45f5-b3ef-3ba1054bd8b1,a18ec25b-ef6c-44ce-84b1-e5d59b798228,University of New Hampshire,,,University of New Hampshire,357,University of New Hampshire Survey Center,,,Probability Panel,,MA,2/12/26,2/16/26,,,,94006e38-da76-41a2-849c-d0a93e49614a,616,lv,,lv,,2/24/26 11:05,,https://scholars.unh.edu/survey_center_polls/931/,,,,,,,2026,U.S. Senate,,,2026-11-03,general,NONE,2,Someone else,Someone else,d23503df-ca4b-41e0-807f-67f2629609ac,98240db9-3ce6-4ded-8a07-afc3f0903c21,,,
747b9db8-e140-45f5-b3ef-3ba1054bd8b1,a18ec25b-ef6c-44ce-84b1-e5d59b798228,University of New Hampshire,,,University of New Hampshire,357,University of New Hampshire Survey Center,,,Probability Panel,,MA,2/12/26,2/16/26,,,,94006e38-da76-41a2-849c-d0a93e49614a,616,lv,,lv,,2/24/26 11:05,,https://scholars.unh.edu/survey_center_polls/931/,,,,,,,2026,U.S. Senate,,,2026-11-03,general,DEM,56,Markey,Edward J. Markey,7390ce3e-b2d1-4835-a24d-9b24786b0193,98240db9-3ce6-4ded-8a07-afc3f0903c21,,,
747b9db8-e140-45f5-b3ef-3ba1054bd8b1,a18ec25b-ef6c-44ce-84b1-e5d59b798228,University of New Hampshire,,,University of New Hampshire,357,University of New Hampshire Survey Center,,,Probability Panel,,MA,2/12/26,2/16/26,,,,94006e38-da76-41a2-849c-d0a93e49614a,616,lv,,lv,,2/24/26 11:05,,https://scholars.unh.edu/survey_center_polls/931/,,,,,,,2026,U.S. Senate,,,2026-11-03,general,REP,27,Deaton,John Deaton,5d7fc3f5-8de5-44d6-a34c-6f34ec4d7289,98240db9-3ce6-4ded-8a07-afc3f0903c21,,,
1454464f-c38a-44fc-96d8-bb09d7f9ae0c,9e2efe56-2b05-419d-b512-7005547b47cb,American Pulse Research & Polling,,,American Pulse Research & Polling,836,American Pulse Research & Polling,,,,,MT,2/14/26,2/18/26,,,,d22cc3aa-6909-4a1c-9825-d2f04d653909,607,lv,,lv,,2/24/26 08:49,,https://www.kulr8.com/elections/first-daines-in-command-for-us-senate-in-first-poll-featuring-an-independent/article_f61f7e4d-ef2f-52ae-bffc-ab6319495ff7.html,,,,,,,2026,U.S. Senate,,,2026-11-03,general,NONE,6,Don't know,Don't know,d8390906-54c4-4050-9005-4934a65fa7b1,2de1c5ad-374a-4c51-9f99-8432d8e980f6,,,
1454464f-c38a-44fc-96d8-bb09d7f9ae0c,9e2efe56-2b05-419d-b512-7005547b47cb,American Pulse Research & Polling,,,American Pulse Research & Polling,836,American Pulse Research & Polling,,,,,MT,2/14/26,2/18/26,,,,d22cc3aa-6909-4a1c-9825-d2f04d653909,607,lv,,lv,,2/24/26 08:49,,https://www.kulr8.com/elections/first-daines-in-command-for-us-senate-in-first-poll-featuring-an-independent/article_f61f7e4d-ef2f-52ae-bffc-ab6319495ff7.html,,,,,,,2026,U.S. Senate,,,2026-11-03,general,DEM,40,Bodnar,Seth Bodnar,a779bec1-68bf-4878-aa5b-96029756e9cf,2de1c5ad-374a-4c51-9f99-8432d8e980f6,,,
1454464f-c38a-44fc-96d8-bb09d7f9ae0c,9e2efe56-2b05-419d-b512-7005547b47cb,American Pulse Research & Polling,,,American Pulse Research & Polling,836,American Pulse Research & Polling,,,,,MT,2/14/26,2/18/26,,,,d22cc3aa-6909-4a1c-9825-d2f04d653909,607,lv,,lv,,2/24/26 08:49,,https://www.kulr8.com/elections/first-daines-in-command-for-us-senate-in-first-poll-featuring-an-independent/article_f61f7e4d-ef2f-52ae-bffc-ab6319495ff7.html,,,,,,,2026,U.S. Senate,,,2026-11-03,general,REP,53.9,Daines,Steve Daines,d6ae20d4-c8bf-4ac6-bbf1-4e3b79fa3ecc,2de1c5ad-374a-4c51-9f99-8432d8e980f6,,,
1454464f-c38a-44fc-96d8-bb09d7f9ae0c,9e2efe56-2b05-419d-b512-7005547b47cb,American Pulse Research & Polling,,,American Pulse Research & Polling,836,American Pulse Research & Polling,,,,,MT,2/14/26,2/18/26,,,,58fd31d5-b5de-47fd-9dd9-e28f2a3317a3,607,lv,,lv,,2/24/26 08:49,,https://www.kulr8.com/elections/first-daines-in-command-for-us-senate-in-first-poll-featuring-an-independent/article_f61f7e4d-ef2f-52ae-bffc-ab6319495ff7.html,,,,,,,2026,U.S. Senate,,,2026-11-03,general,NONE,7.3,Don't know,Don't know,d8390906-54c4-4050-9005-4934a65fa7b1,2de1c5ad-374a-4c51-9f99-8432d8e980f6,,,
1454464f-c38a-44fc-96d8-bb09d7f9ae0c,9e2efe56-2b05-419d-b512-7005547b47cb,American Pulse Research & Polling,,,American Pulse Research & Polling,836,American Pulse Research & Polling,,,,,MT,2/14/26,2/18/26,,,,58fd31d5-b5de-47fd-9dd9-e28f2a3317a3,607,lv,,lv,,2/24/26 08:49,,https://www.kulr8.com/elections/first-daines-in-command-for-us-senate-in-first-poll-featuring-an-independent/article_f61f7e4d-ef2f-52ae-bffc-ab6319495ff7.html,,,,,,,2026,U.S. Senate,,,2026-11-03,general,IND,37,Neill,Reilly Neill,51d25eb7-bb7b-4536-a503-eaf2634a78c0,2de1c5ad-374a-4c51-9f99-8432d8e980f6,,,
1454464f-c38a-44fc-96d8-bb09d7f9ae0c,9e2efe56-2b05-419d-b512-7005547b47cb,American Pulse Research & Polling,,,American Pulse Research & Polling,836,American Pulse Research & Polling,,,,,MT,2/14/26,2/18/26,,,,58fd31d5-b5de-47fd-9dd9-e28f2a3317a3,607,lv,,lv,,2/24/26 08:49,,https://www.kulr8.com/elections/first-daines-in-command-for-us-senate-in-first-poll-featuring-an-independent/article_f61f7e4d-ef2f-52ae-bffc-ab6319495ff7.html,,,,,,,2026,U.S. Senate,,,2026-11-03,general,REP,55.7,Daines,Steve Daines,d6ae20d4-c8bf-4ac6-bbf1-4e3b79fa3ecc,2de1c5ad-374a-4c51-9f99-8432d8e980f6,,,
1454464f-c38a-44fc-96d8-bb09d7f9ae0c,9e2efe56-2b05-419d-b512-7005547b47cb,American Pulse Research & Polling,,,American Pulse Research & Polling,836,American Pulse Research & Polling,,,,,MT,2/14/26,2/18/26,,,,ade69fd6-f595-4de5-9dfe-35f36b3d13c2,607,lv,,lv,,2/24/26 08:49,,https://www.kulr8.com/elections/first-daines-in-command-for-us-senate-in-first-poll-featuring-an-independent/article_f61f7e4d-ef2f-52ae-bffc-ab6319495ff7.html,,,,,,,2026,U.S. Senate,,,2026-11-03,general,NONE,7.8,Don't know,Don't know,d8390906-54c4-4050-9005-4934a65fa7b1,2de1c5ad-374a-4c51-9f99-8432d8e980f6,,,
1454464f-c38a-44fc-96d8-bb09d7f9ae0c,9e2efe56-2b05-419d-b512-7005547b47cb,American Pulse Research & Polling,,,American Pulse Research & Polling,836,American Pulse Research & Polling,,,,,MT,2/14/26,2/18/26,,,,ade69fd6-f595-4de5-9dfe-35f36b3d13c2,607,lv,,lv,,2/24/26 08:49,,https://www.kulr8.com/elections/first-daines-in-command-for-us-senate-in-first-poll-featuring-an-independent/article_f61f7e4d-ef2f-52ae-bffc-ab6319495ff7.html,,,,,,,2026,U.S. Senate,,,2026-11-03,general,IND,41.6,Bodnar,Seth Bodnar,e9d54aff-c354-4cce-9a14-3812fc0f00e8,2de1c5ad-374a-4c51-9f99-8432d8e980f6,,,
1454464f-c38a-44fc-96d8-bb09d7f9ae0c,9e2efe56-2b05-419d-b512-7005547b47cb,American Pulse Research & Polling,,,American Pulse Research & Polling,836,American Pulse Research & Polling,,,,,MT,2/14/26,2/18/26,,,,ade69fd6-f595-4de5-9dfe-35f36b3d13c2,607,lv,,lv,,2/24/26 08:49,,https://www.kulr8.com/elections/first-daines-in-command-for-us-senate-in-first-poll-featuring-an-independent/article_f61f7e4d-ef2f-52ae-bffc-ab6319495ff7.html,,,,,,,2026,U.S. Senate,,,2026-11-03,general,REP,50.6,Daines,Steve Daines,d6ae20d4-c8bf-4ac6-bbf1-4e3b79fa3ecc,2de1c5ad-374a-4c51-9f99-8432d8e980f6,,,
1454464f-c38a-44fc-96d8-bb09d7f9ae0c,9e2efe56-2b05-419d-b512-7005547b47cb,American Pulse Research & Polling,,,American Pulse Research & Polling,836,American Pulse Research & Polling,,,,,MT,2/14/26,2/18/26,,,,f50edf0b-456c-4ce2-ae1d-460fc851c14f,607,lv,,lv,,2/24/26 08:49,,https://www.kulr8.com/elections/first-daines-in-command-for-us-senate-in-first-poll-featuring-an-independent/article_f61f7e4d-ef2f-52ae-bffc-ab6319495ff7.html,,,,,,,2026,U.S. Senate,,,2026-11-03,general,NONE,7.4,Don't know,Don't know,d8390906-54c4-4050-9005-4934a65fa7b1,2de1c5ad-374a-4c51-9f99-8432d8e980f6,,,
1454464f-c38a-44fc-96d8-bb09d7f9ae0c,9e2efe56-2b05-419d-b512-7005547b47cb,American Pulse Research & Polling,,,American Pulse Research & Polling,836,American Pulse Research & Polling,,,,,MT,2/14/26,2/18/26,,,,f50edf0b-456c-4ce2-ae1d-460fc851c14f,607,lv,,lv,,2/24/26 08:49,,https://www.kulr8.com/elections/first-daines-in-command-for-us-senate-in-first-poll-featuring-an-independent/article_f61f7e4d-ef2f-52ae-bffc-ab6319495ff7.html,,,,,,,2026,U.S. Senate,,,2026-11-03,general,IND,15.9,Bodnar,Seth Bodnar,e9d54aff-c354-4cce-9a14-3812fc0f00e8,2de1c5ad-374a-4c51-9f99-8432d8e980f6,,,
1454464f-c38a-44fc-96d8-bb09d7f9ae0c,9e2efe56-2b05-419d-b512-7005547b47cb,American Pulse Research & Polling,,,American Pulse Research & Polling,836,American Pulse Research & Polling,,,,,MT,2/14/26,2/18/26,,,,f50edf0b-456c-4ce2-ae1d-460fc851c14f,607,lv,,lv,,2/24/26 08:49,,https://www.kulr8.com/elections/first-daines-in-command-for-us-senate-in-first-poll-featuring-an-independent/article_f61f7e4d-ef2f-52ae-bffc-ab6319495ff7.html,,,,,,,2026,U.S. Senate,,,2026-11-03,general,DEM,25.1,Neill,Reilly Neill,4ca63326-d02c-43d8-a61a-533bcb77442d,2de1c5ad-374a-4c51-9f99-8432d8e980f6,,,
1454464f-c38a-44fc-96d8-bb09d7f9ae0c,9e2efe56-2b05-419d-b512-7005547b47cb,American Pulse Research & Polling,,,American Pulse Research & Polling,836,American Pulse Research & Polling,,,,,MT,2/14/26,2/18/26,,,,f50edf0b-456c-4ce2-ae1d-460fc851c14f,607,lv,,lv,,2/24/26 08:49,,https://www.kulr8.com/elections/first-daines-in-command-for-us-senate-in-first-poll-featuring-an-independent/article_f61f7e4d-ef2f-52ae-bffc-ab6319495ff7.html,,,,,,,2026,U.S. Senate,,,2026-11-03,general,REP,51.7,Daines,Steve Daines,d6ae20d4-c8bf-4ac6-bbf1-4e3b79fa3ecc,2de1c5ad-374a-4c51-9f99-8432d8e980f6,,,
392456df-676f-485b-9887-b0b0c1565c50,a6295aab-886d-497f-92c9-5407f56a8c33,Change Research,,,Change Research,48,Change Research,,,Online Ad/Text,,NC,1/31/26,2/4/26,,,,2a1152e8-7fc9-464b-9756-f098c4c9f3a2,1069,rv,,rv,,2/20/26 08:27,,https://changeresearch.com/north-carolina-voters-february-2026/,,,,,,,2026,U.S. Senate,,,2026-11-03,general,DEM,50,Cooper,Roy A. Cooper,f757bae3-9bd1-4d12-a564-2726a1f92549,70395c5f-9aee-4a8f-a647-b656d0f894a3,,,
392456df-676f-485b-9887-b0b0c1565c50,a6295aab-886d-497f-92c9-5407f56a8c33,Change Research,,,Change Research,48,Change Research,,,Online Ad/Text,,NC,1/31/26,2/4/26,,,,2a1152e8-7fc9-464b-9756-f098c4c9f3a2,1069,rv,,rv,,2/20/26 08:27,,https://changeresearch.com/north-carolina-voters-february-2026/,,,,,,,2026,U.S. Senate,,,2026-11-03,general,REP,40,Whatley,Michael Whatley,a0622897-959f-4bfb-92e0-5a9186952281,70395c5f-9aee-4a8f-a647-b656d0f894a3,,,
9a2b0ab0-8dd8-452c-8846-9a8d620d9d01,a6295aab-886d-497f-92c9-5407f56a8c33,Change Research,,,Change Research,48,Change Research,,,,,IA,1/8/26,1/11/26,,,,6ec04ca5-dcf5-43d6-8b9e-d05ad64cc56d,1108,lv,,lv,,2/19/26 17:33,,https://x.com/Bencjacobs/status/2020894441196663099,,,,,,,2026,U.S. Senate,,,2026-11-03,general,NONE,1,Would not vote,Would not vote,2161fbf6-e73e-4930-ab2e-e531b2df05e4,6504c9a1-f6af-4517-8475-b563a47234cf,,,
9a2b0ab0-8dd8-452c-8846-9a8d620d9d01,a6295aab-886d-497f-92c9-5407f56a8c33,Change Research,,,Change Research,48,Change Research,,,,,IA,1/8/26,1/11/26,,,,6ec04ca5-dcf5-43d6-8b9e-d05ad64cc56d,1108,lv,,lv,,2/19/26 17:33,,https://x.com/Bencjacobs/status/2020894441196663099,,,,,,,2026,U.S. Senate,,,2026-11-03,general,NONE,14,Don't know,Don't know,d8390906-54c4-4050-9005-4934a65fa7b1,6504c9a1-f6af-4517-8475-b563a47234cf,,,
9a2b0ab0-8dd8-452c-8846-9a8d620d9d01,a6295aab-886d-497f-92c9-5407f56a8c33,Change Research,,,Change Research,48,Change Research,,,,,IA,1/8/26,1/11/26,,,,6ec04ca5-dcf5-43d6-8b9e-d05ad64cc56d,1108,lv,,lv,,2/19/26 17:33,,https://x.com/Bencjacobs/status/2020894441196663099,,,,,,,2026,U.S. Senate,,,2026-11-03,general,REP,44,Hinson,Ashley Hinson,02b919e0-e20d-4363-9d95-13393cdfeff8,6504c9a1-f6af-4517-8475-b563a47234cf,,,
9a2b0ab0-8dd8-452c-8846-9a8d620d9d01,a6295aab-886d-497f-92c9-5407f56a8c33,Change Research,,,Change Research,48,Change Research,,,,,IA,1/8/26,1/11/26,,,,6ec04ca5-dcf5-43d6-8b9e-d05ad64cc56d,1108,lv,,lv,,2/19/26 17:33,,https://x.com/Bencjacobs/status/2020894441196663099,,,,,,,2026,U.S. Senate,,,2026-11-03,general,DEM,41,Turek,Josh Turek,a3227d39-8bf4-4472-9389-91c4fc6cd89c,6504c9a1-f6af-4517-8475-b563a47234cf,,,
9efb685a-2477-4ec2-8818-14084a35948b,a6295aab-886d-497f-92c9-5407f56a8c33,Change Research,,,Change Research,48,Change Research,,,,,NE,3/28/25,4/1/25,,Dan Osborn,IND,f399e2ed-6a1b-4511-a2f4-d570b22d7b1d,524,lv,,lv,,2/19/26 09:56,,https://nebraskapublicmedia.org/es/news/news-articles/senate-candidate-dan-osborn-hits-campaign-trail-with-populist-blue-collar-message/,,,,,,DEM,2026,U.S. Senate,,,2026-11-03,general,NONE,1,Would not vote,Would not vote,2161fbf6-e73e-4930-ab2e-e531b2df05e4,b2dc7f12-eb1a-4ec9-9b9e-69d91c1030ca,,,
9efb685a-2477-4ec2-8818-14084a35948b,a6295aab-886d-497f-92c9-5407f56a8c33,Change Research,,,Change Research,48,Change Research,,,,,NE,3/28/25,4/1/25,,Dan Osborn,IND,f399e2ed-6a1b-4511-a2f4-d570b22d7b1d,524,lv,,lv,,2/19/26 09:56,,https://nebraskapublicmedia.org/es/news/news-articles/senate-candidate-dan-osborn-hits-campaign-trail-with-populist-blue-collar-message/,,,,,,DEM,2026,U.S. Senate,,,2026-11-03,general,NONE,8,Don't know,Don't know,d8390906-54c4-4050-9005-4934a65fa7b1,b2dc7f12-eb1a-4ec9-9b9e-69d91c1030ca,,,
9efb685a-2477-4ec2-8818-14084a35948b,a6295aab-886d-497f-92c9-5407f56a8c33,Change Research,,,Change Research,48,Change Research,,,,,NE,3/28/25,4/1/25,,Dan Osborn,IND,f399e2ed-6a1b-4511-a2f4-d570b22d7b1d,524,lv,,lv,,2/19/26 09:56,,https://nebraskapublicmedia.org/es/news/news-articles/senate-candidate-dan-osborn-hits-campaign-trail-with-populist-blue-collar-message/,,,,,,DEM,2026,U.S. Senate,,,2026-11-03,general,DEM,45,Osborn,Dan Osborn,b599458f-0054-405d-94b8-cf5fc9a008f6,b2dc7f12-eb1a-4ec9-9b9e-69d91c1030ca,,,
9efb685a-2477-4ec2-8818-14084a35948b,a6295aab-886d-497f-92c9-5407f56a8c33,Change Research,,,Change Research,48,Change Research,,,,,NE,3/28/25,4/1/25,,Dan Osborn,IND,f399e2ed-6a1b-4511-a2f4-d570b22d7b1d,524,lv,,lv,,2/19/26 09:56,,https://nebraskapublicmedia.org/es/news/news-articles/senate-candidate-dan-osborn-hits-campaign-trail-with-populist-blue-collar-message/,,,,,,DEM,2026,U.S. Senate,,,2026-11-03,general,REP,46,Ricketts,Pete Ricketts,a9baaa30-a39d-4340-86fb-98cd804fba6b,b2dc7f12-eb1a-4ec9-9b9e-69d91c1030ca,,,
32777793-8991-4605-8ee2-872a809cb7bd,e5a71de0-9670-47f6-a1be-12444adda7fb,Cygnal Political,,,Cygnal Political,67,Cygnal,,,Text-to-Web/Live Phone,,MA,1/22/26,1/25/26,,John Deaton,REP,ad5236af-d427-4646-b5a8-ed124b62729b,800,lv,,lv,,2/19/26 09:48,,https://www.politico.com/newsletters/massachusetts-playbook/2026/02/19/senate-adds-healeys-higher-ed-bill-to-the-agenda-00787852,,,,,,REP,2026,U.S. Senate,,,2026-11-03,general,DEM,54,Markey,Edward J. Markey,7390ce3e-b2d1-4835-a24d-9b24786b0193,98240db9-3ce6-4ded-8a07-afc3f0903c21,,,
32777793-8991-4605-8ee2-872a809cb7bd,e5a71de0-9670-47f6-a1be-12444adda7fb,Cygnal Political,,,Cygnal Political,67,Cygnal,,,Text-to-Web/Live Phone,,MA,1/22/26,1/25/26,,John Deaton,REP,ad5236af-d427-4646-b5a8-ed124b62729b,800,lv,,lv,,2/19/26 09:48,,https://www.politico.com/newsletters/massachusetts-playbook/2026/02/19/senate-adds-healeys-higher-ed-bill-to-the-agenda-00787852,,,,,,REP,2026,U.S. Senate,,,2026-11-03,general,REP,30,Deaton,John Deaton,5d7fc3f5-8de5-44d6-a34c-6f34ec4d7289,98240db9-3ce6-4ded-8a07-afc3f0903c21,,,
c4d67e47-34a9-42af-a5b7-65ad7a7ec824,508ef336-8100-45cc-aec5-d506b2a053b8,Impact Research,,,Impact Research,14,Impact Research,,,Live Phone/Text-to-Web,,NE,2/2/26,2/5/26,,Dan Osborn,IND,527e1310-bdfa-4e96-87ff-b5554f0e38b7,600,lv,,lv,,2/19/26 09:24,,https://omaha.com/news/state-regional/government-politics/article_d133be6b-85f6-4773-a16c-0edeb903c3e4.html,,,,,,DEM,2026,U.S. Senate,,,2026-11-03,general,DEM,47,Osborn,Dan Osborn,b599458f-0054-405d-94b8-cf5fc9a008f6,b2dc7f12-eb1a-4ec9-9b9e-69d91c1030ca,,,
c4d67e47-34a9-42af-a5b7-65ad7a7ec824,508ef336-8100-45cc-aec5-d506b2a053b8,Impact Research,,,Impact Research,14,Impact Research,,,Live Phone/Text-to-Web,,NE,2/2/26,2/5/26,,Dan Osborn,IND,527e1310-bdfa-4e96-87ff-b5554f0e38b7,600,lv,,lv,,2/19/26 09:24,,https://omaha.com/news/state-regional/government-politics/article_d133be6b-85f6-4773-a16c-0edeb903c3e4.html,,,,,,DEM,2026,U.S. Senate,,,2026-11-03,general,REP,48,Ricketts,Pete Ricketts,a9baaa30-a39d-4340-86fb-98cd804fba6b,b2dc7f12-eb1a-4ec9-9b9e-69d91c1030ca,,,
cc6257b5-f146-47bd-b110-40923109c687,c7ce7592-5c6a-4a25-bb62-3e11f01555d4,Hart Research Associates,6514b232-4779-4868-9e35-48a528a6b75d,Forward Texas,Hart Research Associates,113,Garin-Hart-Yang Research Group,,,Text-to-Web/Live Phone,,TX,2/6/26,2/12/26,,,,0ff17bba-cc7f-4c3c-b1f1-21747c4c3718,803,lv,,lv,,2/17/26 08:32,,https://www.politico.com/newsletters/playbook/2026/02/17/jesse-jackson-dies-at-84-00783455,,,,,,DEM,2026,U.S. Senate,,,2026-11-03,general,NONE,6,Don't know,Don't know,d8390906-54c4-4050-9005-4934a65fa7b1,d99dd21d-c466-4b21-b6cc-5018468d17de,,,
cc6257b5-f146-47bd-b110-40923109c687,c7ce7592-5c6a-4a25-bb62-3e11f01555d4,Hart Research Associates,6514b232-4779-4868-9e35-48a528a6b75d,Forward Texas,Hart Research Associates,113,Garin-Hart-Yang Research Group,,,Text-to-Web/Live Phone,,TX,2/6/26,2/12/26,,,,0ff17bba-cc7f-4c3c-b1f1-21747c4c3718,803,lv,,lv,,2/17/26 08:32,,https://www.politico.com/newsletters/playbook/2026/02/17/jesse-jackson-dies-at-84-00783455,,,,,,DEM,2026,U.S. Senate,,,2026-11-03,general,REP,45,Paxton,Ken Paxton,9c3423ab-7978-49e9-83df-8e2c493e84d4,d99dd21d-c466-4b21-b6cc-5018468d17de,,,
cc6257b5-f146-47bd-b110-40923109c687,c7ce7592-5c6a-4a25-bb62-3e11f01555d4,Hart Research Associates,6514b232-4779-4868-9e35-48a528a6b75d,Forward Texas,Hart Research Associates,113,Garin-Hart-Yang Research Group,,,Text-to-Web/Live Phone,,TX,2/6/26,2/12/26,,,,0ff17bba-cc7f-4c3c-b1f1-21747c4c3718,803,lv,,lv,,2/17/26 08:32,,https://www.politico.com/newsletters/playbook/2026/02/17/jesse-jackson-dies-at-84-00783455,,,,,,DEM,2026,U.S. Senate,,,2026-11-03,general,DEM,49,Crockett,Jasmine Crockett,3ce2f256-3ea4-4aac-9fa7-b6a6a1d70f65,d99dd21d-c466-4b21-b6cc-5018468d17de,,,
302e9979-627b-4b96-8d16-f9779504f5d2,fe62c424-9e60-4d2a-9b42-2e21b10ed732,yes. every kid. foundation.,,,yes. every kid. foundation.,,,,,,,NH,1/28/26,1/29/26,,,,e3018a44-df2a-4f87-b173-5448ea1a08aa,563,lv,,lv,,2/13/26 14:42,,https://yeseverykid.com/new-hampshire-voters-support-expanded-public-school-access/,,,,,,,2026,U.S. Senate,,,2026-11-03,general,NONE,10,Don't know,Don't know,d8390906-54c4-4050-9005-4934a65fa7b1,85026c96-181d-4074-b438-5798d23c7077,,,
302e9979-627b-4b96-8d16-f9779504f5d2,fe62c424-9e60-4d2a-9b42-2e21b10ed732,yes. every kid. foundation.,,,yes. every kid. foundation.,,,,,,,NH,1/28/26,1/29/26,,,,e3018a44-df2a-4f87-b173-5448ea1a08aa,563,lv,,lv,,2/13/26 14:42,,https://yeseverykid.com/new-hampshire-voters-support-expanded-public-school-access/,,,,,,,2026,U.S. Senate,,,2026-11-03,general,NONE,4,Someone else,Someone else,d23503df-ca4b-41e0-807f-67f2629609ac,85026c96-181d-4074-b438-5798d23c7077,,,
302e9979-627b-4b96-8d16-f9779504f5d2,fe62c424-9e60-4d2a-9b42-2e21b10ed732,yes. every kid. foundation.,,,yes. every kid. foundation.,,,,,,,NH,1/28/26,1/29/26,,,,e3018a44-df2a-4f87-b173-5448ea1a08aa,563,lv,,lv,,2/13/26 14:42,,https://yeseverykid.com/new-hampshire-voters-support-expanded-public-school-access/,,,,,,,2026,U.S. Senate,,,2026-11-03,general,REP,41,Sununu (John E.),John E. Sununu,2e7720be-4f3c-448d-a146-3eae27166795,85026c96-181d-4074-b438-5798d23c7077,,,
302e9979-627b-4b96-8d16-f9779504f5d2,fe62c424-9e60-4d2a-9b42-2e21b10ed732,yes. every kid. foundation.,,,yes. every kid. foundation.,,,,,,,NH,1/28/26,1/29/26,,,,e3018a44-df2a-4f87-b173-5448ea1a08aa,563,lv,,lv,,2/13/26 14:42,,https://yeseverykid.com/new-hampshire-voters-support-expanded-public-school-access/,,,,,,,2026,U.S. Senate,,,2026-11-03,general,DEM,45,Pappas,Chris Pappas,aa09842f-5e29-446e-9b66-ce1ff1490df6,85026c96-181d-4074-b438-5798d23c7077,,,
